name,x,y
구립 군자동 꿈모음어린이집,127.0714901,37.55085684
수락예지어린이집,127.0535532,37.68747591
신한꿈나무어린이집,126.988106,37.56648856
롯데중앙연구소 mom편한 어린이집,126.8273604,37.5711283
구립 해맞이어린이집,126.9091266,37.60741691
송파꿈꾸는어린이집,127.1379059,37.50549111
구립 다래어린이집,126.916014,37.58574417
참좋은어린이집,127.1373131,37.50601889
구립로이어린이집,126.9733831,37.4877494
구립리가어린이집,126.9728803,37.48982881
구립아리아어린이집,126.9231707,37.49079715
구립성내2동어린이집,127.1308154,37.53101895
래미안어린이집,126.8769101,37.51568432
가락라온어린이집,127.1222036,37.50213053
구립열린어린이집,126.9774595,37.48704926
거여다온어린이집,127.1424877,37.49249587
이글아이영아어린이집,126.977963,37.56647
혜림어린이집,126.8663592,37.54916304
자연과아이어린이집,126.8989371,37.52462154
다해어린이집,126.8893425,37.5776673
솔향기어린이집,127.072002,37.56833136
통통어린이집,126.977963,37.56647
엔젤어린이집,127.0075206,37.61449739
파아란어린이집,127.010089,37.61548153
동아라온어린이집,127.0449726,37.60776318
구립 백련산힐4차어린이집,126.9222735,37.58941369
구립참행복한어린이집,126.9015746,37.44846758
어울림어린이집,126.9161702,37.6442905
구립 꽃가람어린이집,126.9306801,37.60321851
구립 거북마을어린이집,126.9099301,37.61352263
구립 아롱별어린이집,126.92693,37.61184773
구립 키즈빌리지어린이집,126.9229014,37.64364638
거성어린이집,126.892013,37.53142698
현대홈키즈어린이집,127.1256176,37.53907165
모아미래도어린이집,126.8867215,37.51727269
작은별어린이집,126.9628418,37.54853545
삼일어린이집,126.9673947,37.52954731
늘푸른어린이집,126.9630706,37.55281706
마곡어린이집,126.8178734,37.55690985
석촌사랑어린이집,127.0994494,37.50559372
방이두리어린이집,127.1150676,37.50961964
가락예은어린이집,127.1176939,37.49649053
연세어린이집,126.9282129,37.64395607
솔솔어린이집,127.0743581,37.58147992
가온어린이집,127.0691152,37.56307037
한국교직원공제회어린이집,126.9256514,37.52180502
삼성물산강동어린이집,127.1753261,37.54881838
사랑꿈어린이집,126.9665272,37.53672264
KB합정어린이집,126.9100975,37.5497108
구립우솔어린이집,126.9200223,37.44977836
드림어린이집,126.9092772,37.56543798
오뚜기 어린이집,127.0676657,37.50207705
구립다온어린이집,127.0205584,37.61358483
한빛어린이집,126.901831,37.56076847
하선어린이집,126.8102988,37.57156612
산들어린이집,126.9411734,37.59463596
사랑나무어린이집,126.9788165,37.54635357
다사랑어린이집,127.1463063,37.48958501
큰솔어린이집,127.1198109,37.49793452
구립유쉘어린이집,126.9137097,37.44970567
다솜어린이집,126.977963,37.56647
구립롯데금빛어린이집,126.8942276,37.45969446
마곡1 고운비어린이집,126.8185736,37.56875001
돈암하늘채어린이집,127.0136249,37.59883044
새한어린이집,127.1012258,37.60493257
파란나라어린이집,127.0788233,37.66362227
동화속아이들어린이집,126.9591246,37.5750956
구립 능동주민센터어린이집,127.0806001,37.5536711
예랑어린이집,126.8907322,37.57488272
창1동뽀뽀뽀24시어린이집,127.0433006,37.64999934
사랑별어린이집,126.8865771,37.48705283
래미안숲어린이집,127.054632,37.60821298
구립 인정어린이집,127.0704142,37.55306493
두산영재어린이집,127.0796482,37.6215345
우애들어린이집,126.924894,37.5460703
서울시립대학교직장어린이집,127.0599901,37.58257649
롯데캐슬어린이집,127.0213261,37.57089532
이노키즈어린이집,127.0180404,37.4872888
두산어린이집,126.8884358,37.48945849
엘프어린이집,126.8853935,37.5808062
사과나무어린이집,126.8607382,37.49204201
블루밍서연어린이집,126.8587685,37.50515111
위브어린이집,127.0571882,37.56656181
이편한오렌지어린이집,127.0655025,37.60458659
아이누리어린이집,127.0820691,37.59700792
쌍문4동파란꿈나라어린이집,127.0293435,37.65896661
쌍문4동아이천국어린이집,127.0312741,37.65762546
파랑새어린이집,127.0746722,37.56966129
휴먼빌어린이집,127.0125672,37.60166462
구립우리어린이집,126.8888417,37.46543572
해솔어린이집,127.0716027,37.58278806
아미어린이집,127.0968759,37.6040136
허브리츠어린이집,127.0371127,37.57548607
쌍문4동리틀모아어린이집,127.030726,37.65866714
인왕어린이집,126.9488508,37.59345969
사슴어린이집,127.0598488,37.63239768
구립예능어린이집,127.0125706,37.62192004
구립 모아어린이집,126.8120389,37.57461066
우리어린이집,126.977963,37.56647
파란나라어린이집,126.8631506,37.49857893
우주별어린이집,127.080132,37.62790595
구립키즈사랑어린이집,126.929714,37.51291641
꿈의숲어린이집,126.977963,37.56647
구립 건대티움아이어린이집,126.977963,37.56647
이문현대어린이집,127.0701419,37.60052947
주영어린이집,127.0746207,37.64604234
삼선예일어린이집,127.0128613,37.58341274
현대어린이집,126.977963,37.56647
작은숲어린이집,126.9513909,37.60245401
이화우성어린이집,126.8932529,37.49014771
하늘어린이집,126.858137,37.4913519
창1동즐거운어린이집,127.0496392,37.64611181
다함어린이집,126.977963,37.56647
은빛어린이집,127.0534872,37.68010639
방학3동꿈송이어린이집,127.0295354,37.66282637
아이조아어린이집,127.111485,37.50750234
SK키즈몬테소리어린이집,126.977963,37.56647
아이맘어린이집,127.0504694,37.67242012
하계현대어린이집,127.072472,37.64449399
알콩달콩어린이집,127.0943244,37.61385808
해피래미안어린이집,127.0207741,37.6103445
서봄어린이집,126.9355803,37.4781409
구립 한숲어린이집,126.8174763,37.57681041
도담도담어린이집,127.0218624,37.57706482
구립 하나로어린이집,126.8715136,37.55189518
구립 파란나라어린이집,126.853457,37.51232384
구립꿈의숲캐슬어린이집,127.0362908,37.61733017
창4동별초롱어린이집,127.0495244,37.65075012
창4동예나동산어린이집,127.0492752,37.65778509
삼양어린이집,127.0010958,37.57261232
디앤오 강서어린이집,126.828686,37.56688204
사이언스파크어린이집,126.8312465,37.5633358
구립 아이클어린이집,126.9195856,37.6335171
푸른산아이랜드어린이집,127.0664202,37.45190234
마곡코오롱어린이집,126.8350356,37.56451696
LG마포어린이집,126.9536576,37.54835921
잘자람어린이집,126.8138063,37.57040402
GKL행복(강남 코엑스2호점)어린이집,127.0512729,37.51043221
아이뜰어린이집,126.9477497,37.53664375
캐슬아이어린이집,126.8937097,37.45822355
구립성내푸른어린이집,127.1237548,37.53202059
구립찬솔어린이집,126.9209338,37.47281965
구립즐거운어린이집,126.9457775,37.48515226
서초구립 아르떼어린이집,126.977963,37.56647
구립조앤아이어린이집,126.9606848,37.48409858
사이좋은 어린이집,127.0827104,37.61570841
구립 응암봄샘어린이집,126.9260871,37.59831794
경희궁솔빛어린이집,126.9622964,37.57091964
구립 맑은샘어린이집,127.01338,37.54659077
경희궁초록어린이집,126.9644963,37.57223578
경희궁자이어린이집,126.9668569,37.56893882
구립천호1동어린이집,127.1377838,37.54673459
드림아이어린이집,126.8217311,37.57015587
아너스빌어린이집,126.9089783,37.49471276
헤아림어린이집,126.9537121,37.56000778
구립 해솔어린이집,126.9289931,37.64805782
구립 서울숲리버뷰자이어린이집,127.0389276,37.55632671
구립 예가어린이집,126.925076,37.64446948
구립리틀버드어린이집,127.0162939,37.63740289
별숲발도르프어린이집,127.0163724,37.61049971
구립 행복한우리어린이집,126.9201678,37.59338746
서초구립 양재목련어린이집,127.0464951,37.47348208
사랑꿈어린이집,126.931807,37.64896767
창의나라어린이집,126.9215563,37.5088964
서초구립 방배1동초록꿈어린이집,126.9939761,37.48116407
서초구립 양재별하어린이집,127.0493972,37.47197081
서초구립 서울교육대학교사향어린이집,127.0176896,37.49084333
서초구립 래미안서초에스티지S어린이집,127.0270893,37.49317336
이화어린이집,126.902325,37.51175446
선유어린이집,126.8937952,37.53200884
아르미어린이집,126.902836,37.53293204
신길삼성어린이집,126.9220996,37.50408179
드림타운어린이집,126.902325,37.51175446
푸르지오어린이집,126.9060649,37.53118672
구립아이원어린이집,127.0183122,37.61631846
구립슬비어린이집,127.0343896,37.61488455
삼전초록어린이집,127.09305,37.49993341
송파레미니스어린이집,127.135571,37.50737241
구립성내1동어린이집,127.1262303,37.53207203
구립 트리마제어린이집,127.0446712,37.53925615
구립봄빛어린이집,127.1764194,37.56711779
구립도토리어린이집,127.1812285,37.55947006
구립태영어린이집,126.9895538,37.55723907
구립유진어린이집,127.1768806,37.56409989
구립고덕숲어린이집,127.1648581,37.55171665
오류동행복주택어린이집,126.8412305,37.49394195
구립 예담어린이집,126.977963,37.56647
LG CNS어린이집,126.8352828,37.56276487
맑은숲어린이집,127.0032951,37.54503816
송파위례23어린이집,127.1365667,37.47501971
송파위례햇살어린이집,127.1344029,37.47562677
별찌어린이집,126.892463,37.4606083
서초구립 반포단비어린이집,127.0185172,37.50867592
서초구립 잠원동어린이집,127.0169662,37.51197023
서초구립 방배4동어린이집,126.9912619,37.48782776
안암래미안어린이집,127.0236413,37.58928555
서초구립 도구머리어린이집,126.9871929,37.47862269
서초구립 내곡연두어린이집,127.0647075,37.45461534
구립 이편한세상금호어린이집,127.0226063,37.55532274
구립 힐스테이트서울숲리버어린이집,127.0255335,37.5467041
코오롱하늘채어린이집,126.977963,37.56647
구립 폭포동어린이집,126.930595,37.63136533
금나래어린이집,126.9181705,37.51043662
다온어린이집,126.8968426,37.49454421
한샘어린이집,126.8987633,37.57615127
구립 해누리어린이집,126.8638564,37.51597633
구립 비단산어린이집,126.903452,37.592128
구립 북한산어린이집,126.9367293,37.61166959
구립 텐즈아이어린이집,127.0263471,37.56916398
아모레퍼시픽 서울어린이집,126.9686757,37.52879082
구립다온어린이집,127.1232192,37.54479012
구립 다음어린이집,126.9388765,37.61185092
꿈나무어린이집,126.9657927,37.53839694
구립 꿈초롱어린이집,126.8399258,37.51131517
구립 굿모닝어린이집,127.1027805,37.54258286
구립 샘터어린이집,127.0956067,37.54316147
초안숲속어린이집,127.0522553,37.64098227
파크리오어린이집,127.1049725,37.52136011
NH투자증권어린이집,126.9237073,37.52461446
풍납또래어린이집,127.1179064,37.53973553
마곡13 하나어린이집,126.8176718,37.55789163
용문어린이집,126.977963,37.56647
구립조은어린이집,126.9601091,37.48658967
서초구립 방배본동신나는어린이집,126.9858517,37.49222415
놀이존어린이집,127.0542818,37.52327557
LG서울역어린이집,126.9747968,37.55395946
공룡 어린이집,127.0146507,37.54300059
동화속어린이집,127.0605485,37.50037261
구립장미어린이집,126.9763507,37.48918894
구립백합어린이집,126.9744904,37.49006704
서울교통공사 어린이집,127.056433,37.5617941
구립강감찬어린이집,126.9553984,37.4756128
서울테크노파크친친어린이집,127.0767932,37.63307983
구립장군봉어린이집,126.9393062,37.47875556
해피랜드어린이집,126.8193917,37.55808573
우성어린이집,126.9825993,37.47410984
아크로타워어린이집,126.9080283,37.52433344
송파더샵어린이집,127.1435088,37.4761195
송파아이별어린이집,126.977963,37.56647
한그루어린이집,126.977963,37.56647
구립해와별어린이집,126.9784257,37.56749991
영은어린이집,126.88999,37.52528749
한울어린이집,127.0599117,37.49598323
키즈극동어린이집,126.8896148,37.49127963
서초구립 서초1동하은어린이집,127.0178668,37.49412072
서초구립 서초3동어린이집,127.0075981,37.48519735
서초구립 서초4동써밋1어린이집,127.021158,37.50130683
서초구립 서초4동써밋2어린이집,127.0229238,37.5018167
서초구립 서초4동행복어린이집,127.0160584,37.49846609
국민대학교부설어린이집,127.0000589,37.61038912
구립 꽃별어린이집,126.8281735,37.54362882
홍익어린이집,126.9313788,37.55265874
구립 별하어린이집,126.8602892,37.51209425
서초구립 반포1동주민센터어린이집,127.0133964,37.50503925
서초구립 느티나무어린이집,127.0199187,37.49230712
구립 구의1동 아이터어린이집,126.977963,37.56647
햇빛어린이집,127.065358,37.57727289
한울어린이집,127.075113,37.57105674
아이미소어린이집,127.0604395,37.57833439
신나는어린이집,127.0646052,37.59644915
서초구립 반포미도어린이집,127.0079051,37.5009199
누리보듬어린이집,127.0750154,37.57647899
도토리어린이집,126.905442,37.551365
리버웰어린이집,126.941645,37.54166486
삼성어린이집,126.8823059,37.58028419
SC으뜸별 어린이집,126.9824409,37.57112618
햇살가득어린이집,126.9527477,37.54141755
문정훼밀리타운어린이집,127.111059,37.48812548
꿈사랑어린이집,126.8594235,37.49605534
경남큰사랑어린이집,126.8401158,37.49064637
래미안어린이집,126.9115453,37.50041988
센트럴어린이집,126.8178734,37.55690985
아름뜰어린이집,127.0914656,37.60270608
예쁜별어린이집,127.0962945,37.60979843
푸르름어린이집,126.9035101,37.50141911
하람어린이집,126.9115453,37.50041988
구립 왕십리자이어린이집,127.024832,37.56066972
구립꿈마루어린이집,127.1314393,37.53725611
화랑어린이집,127.0827104,37.61570841
솔빛어린이집,126.9563694,37.55934431
구립새빛어린이집,126.938909,37.50556572
