name,x,y
지에스25 가양유니버스점,126.849355316456,37.56303808169484
(주)코리아세븐 발산본점,126.83598304637981,37.5592943306286
씨유 화곡혜인점,126.83020857449839,37.54423891997035
이마트24 노량진로점,126.93383081353484,37.51257102488123
(주)코리아세븐 혜화점,126.99769547925645,37.58581535423423
(주)코리아세븐 신정점,126.8585275378789,37.52592003154843
씨유 홍제한마음점,126.93460824082582,37.583002364582455
GS25 구로아울렛점,126.8592056276967,37.497437276927016
(주)코리아세븐 성일초교점,127.12689433505422,37.53031358872028
(주)코리아세븐 강동천일초교점,127.12928818532939,37.54352514876474
(주)코리아세븐 암사구천면로점,127.13587028869433,37.55071036053001
세븐일레븐 왕십리센트럴점,127.02898224454184,37.56639140719036
지에스(GS)25 천호스카이점,127.12782099463995,37.53977931105976
(주)코리아세븐 천호역한강청년주택점,127.11949888712581,37.539458130796234
지에스25뉴보광그린점,126.99657699044204,37.52596619703819
GS25거여늘푸른점,127.14350344677108,37.494634208626394
씨유 송파하비오1점,127.12077621105094,37.48060473470015
씨유 미아동부센트레빌점,127.02177428679786,37.61346085820078
씨유동묘토성점,127.01411107654118,37.57129499193829
지에스(GS)강동명일역점,127.14093492287559,37.5517887577984
씨유 사당삼성점,126.96901518553773,37.48651455031303
지에스25강동트레벨점,127.1266123019325,37.53724367792426
GS25 숭인필점,127.01308575864442,37.57453583539144
(주)코리아세븐서초에이스점,127.01666803630407,37.49454716184781
지에스25(GS25) 장안중앙점,127.06293320585499,37.56232786303604
(주)코리아세븐 동부이촌본점,126.96596973092427,37.52111809009619
씨유 성수뚝섬점,127.04242978328003,37.54879448163753
지에스(GS)25 서울숲푸르지오점,127.02115332682695,37.546158607646596
씨유 한신아이티타워점,126.89156251607183,37.48249729463209
지에스(GS)25 성수영진점,127.04335736016527,37.54673902580416
씨유 방이본점,127.10615940675858,37.51228461092647
씨유 성수점,127.05083193143018,37.548325006802024
씨유 가양시크릿점,126.83924133191915,37.57064512435138
지에스25창신명성,127.00963466396593,37.57392178464378
(주)코리아세븐 이수태평점,126.97804241121013,37.48532074764414
씨유(CU)능동캐슬점,127.0770867775966,37.553226813187315
세븐일레븐능동황금점,127.08192584042932,37.55311449605379
세븐일레븐 종로배화점,126.9665545363333,37.57717108265689
CU 종로연강홀점,126.99868566166036,37.57148472890042
CU한강로벽산점,126.96687330631339,37.53219230093791
(주)코리아세븐 용산용문점,126.95795072320615,37.53873566647661
지에스25 경희원룸점,127.04867684516314,37.59093678413326
세븐일레븐 종로태양점,126.99753015094721,37.57618482192043
GS25 동숭점,126.99967077640676,37.58367777369616
지에스25 장안삼거리,127.06818159165856,37.5789941234802
지에스25 논현이편한점,127.02585978827732,37.506861432045156
이마트24종로대학로,126.9975907033641,37.58207876140979
지에스(GS25)금천독산로점,126.90388594373565,37.4552322393721
씨유면목남촌공원점,127.08852648239186,37.58600834822188
지에스25은평KT점,126.92308225807129,37.61319856447941
GS25묵동아이파크,127.0720613121402,37.61189838230448
(주)코리아세븐 망우본점,127.0925075498388,37.59798585326568
지에스25 동작스타점,126.90935830600425,37.494565340064945
씨유 중랑우정점,127.07798826357424,37.59196807224999
씨유 구로영서점,126.88929675440218,37.48914378447723
씨유 금천승리점,126.90175410153527,37.4420635522957
CU 돈암풍림점,127.01985763776165,37.59543614625212
씨유종로부암점,126.960177082969,37.597809008099624
지에스25양재공원점,127.03847340662374,37.47102806471179
GS25 종암본점,127.03299608929616,37.59950672400867
이마트24 R성수2가점,127.04985613042246,37.537732136180466
GS25삼전백제점,127.09263144476262,37.50322583847893
씨유연신내현대점,126.92224245042254,37.61731373667151
(주)코리아세븐 장안3점,127.06041570007125,37.56539445594643
씨유월계청백점,127.04866699666613,37.635594086907695
GS25도봉쌍문점,127.0364343962697,37.65903650795339
씨유쌍문금호점,127.03058179799476,37.65906322674978
세븐일레븐 수유어반빌리움점,127.02012778866839,37.633155702048626
씨유 종로햇살점,126.9992694851975,37.57151461924553
CU공릉점,127.07813102745007,37.622967300854434
미니스톱 상계푸르지오점,127.07189405317078,37.665143941752795
씨유광운대동문점,127.05867228974716,37.62020752296122
씨유 관악파인빌점,126.94500912589261,37.48630973865537
GS25 공릉에이스점,127.07292412309982,37.61994606735157
GS25공릉센타점,127.07660479126763,37.62687886871364
GS25마장힐스점,127.03788247191,37.56535771118155
(주)코리아세븐 동작스카이점,126.9338601484139,37.494906567565685
지에스(GS)25숭실상현점,126.94978203440975,37.49597469637599
씨유응암공원점,126.92099248157025,37.602009511376295
씨유 명동YWCA점,126.98294252265985,37.56445399779538
지에스(gs25)시흥웨스트점,126.8975096045598,37.45259046290227
지에스25연신내대조점,126.91971821010128,37.6166212237406
씨유 뉴신림로점,126.93002849894789,37.472702201690616
(주)코리아세븐 뉴천호현대점,127.12303366304951,37.53950038636986
CU 홍은도담점,126.94649127834323,37.601234945888685
지에스25 이태원프리미엄,126.98867649192962,37.53991497368746
씨유홍은풍림점,126.94535773876324,37.60370618446543
세븐일레븐 동작강남점,126.91941734789671,37.50297897689023
CU 연대봉원점,126.94383018413666,37.56725869553989
씨유  남가좌현대점,126.91894395849792,37.5752100976232
씨유 강서지식산업센터점,126.845108474169,37.56555014805881
(주)코리아세븐 용두중앙점,127.02950349806555,37.57690827821292
㈜코리아세븐 마포중동점,126.9035860197722,37.569629362759926
지에스(GS)25 방화제일점,126.81055406463972,37.56648270864175
씨유 월곡씨티원점,127.03016742652964,37.61010771383591
GS25 신목열매점,126.8731160102577,37.51851516541908
(주)코리아세븐 뉴역삼한은점,127.03604377630171,37.50063361943683
씨유(CU) 리엔파크본점,127.17815122151053,37.55368942370044
미니스톱 동대문패션타운점,127.00497013729314,37.56782573982847
씨유 선유도역점,126.89139736268415,37.53998485313413
GS25청진본,126.97662389398657,37.57207359018077
씨유 국립중앙의료원점,127.00312072127686,37.56742363608999
(주)코리아세븐대치역삼로점,127.05103263387004,37.50128303730821
지에스25 회기하트리움점,127.05542794043978,37.5885890030408
(주)코리아세븐평창점,126.96296782180217,37.606952326849175
GS25 화곡곰달래점,126.84978316669503,37.53082828663206
씨유 뉴화곡우리마을점,126.83904421178951,37.528850537310845
씨유 등촌주공점,126.84622505590946,37.5591513052468
(주)코리아세븐 마포센터점,126.94808802094742,37.54248263048503
씨유제이제이가락점,127.12297330727907,37.49311267569026
씨유 마로니에점,126.99902884434537,37.57841335161551
씨유 뉴강서가로공원점,126.83709337312011,37.53727874074129
세븐일레븐 오류역점,126.84106071937026,37.495459143050475
지에스25시흥금하로,126.90833143279869,37.45034454128395
씨유 당산역한강,126.90051293722198,37.53475954614216
GS25상계우리점,127.06680754568049,37.66659457831216
씨유 대림지성점,126.90250324604193,37.49453966042154
씨유 도림본점,126.89999268789802,37.507741528049515
(주)코리아세븐 영등포2호점,126.90466328909355,37.51764448089136
지에스25 신길역점,126.91111367510801,37.51815646766911
롯데씨브이에스711 신길점,126.89901876589599,37.50638996365423
씨유 대림사랑점,126.89534865171639,37.50174265534663
씨유 CK양평점,126.880716360278,37.524781491184456
(주)코리아세븐 문래파라곤,126.88447762105622,37.5185735585493
지에스25 영등포아크로점,126.9047831524115,37.524496968895626
GS25공릉공원점,127.0738298772339,37.62529568963499
지에스25 신길세창점,126.90909074362035,37.50242001617207
지에스25 영등포씨티점,126.90783877682132,37.517501506598144
세븐일레븐 흑석리버하임점,126.95854977182664,37.51005969984495
(주)코리아세븐 상도등용점,126.93230539627635,37.503789132221684
GS25 사당우성,126.97730595226015,37.48740918023771
세븐일레븐 동작도화공원점,126.93225437186898,37.49930905867298
씨유 보라매이글점,126.92047761774349,37.491435058236
GS25 동작이편한점,126.92569994192418,37.49709646713613
이마트24 광화문시대점,126.97027459454684,37.57378304285721
씨유 상봉무지개점,127.08448550793932,37.602757006420525
씨유(CU) 면목대양점,127.07853859782227,37.57634556278322
지에스25(GS25) 홍대공원점,126.92329960597102,37.556932227275745
세븐일레븐 천호이편한점,127.12102072388431,37.543991027399976
씨유 뉴대치플러스점,127.05594719112553,37.50635199740539
GS25 고척제일점,126.85794452034827,37.504106710017126
씨유(CU) 암사브라운스톤점,127.12616050165691,37.54871954983754
씨유 화곡수정점,126.84489516688319,37.53456745356558
지에스25 뉴성신미디어,127.01672496292126,37.590409042320644
씨유 창동창림점,127.03647962839136,37.64370751541379
지에스(GS)25 상일동아점,127.16459703583463,37.546144578985526
지에스(GS)25서초스타힐스점,127.01518081108094,37.457399751477816
(주)코리아세븐 태릉디벨리움점,127.07367623837038,37.61829682100794
GS25대치은마타운점,127.0593410137493,37.49880028347292
씨유 마포아이비점,126.93280735303809,37.554059159342515
씨유청량리해링턴점,127.03931713700405,37.578200421876865
씨유(CU) 금천디지털로점,126.88629916549995,37.478567512569676
씨유 성대킹고점,126.99270173863442,37.588257681358975
씨유 종로효자점,126.96780775210553,37.58335281372132
한결편의점협동조합GS25중계신안점,127.06904878837497,37.65144030283027
씨유장한평역점,127.06046324759805,37.56128699384241
세븐일레븐 신림사랑점,126.9119604363558,37.48705583070061
(주)코리아세븐 남산소월점,126.9821982344473,37.545814619822316
(주)코리아세븐 역촌행운점,126.90969127139557,37.60549573154705
지에스25 관악문성,126.91085789370844,37.4776829035906
지에스25 마곡센트럴점,126.81821229472068,37.55934847573802
GS25 봉천제일점,126.94454183976697,37.480578902260724
지에스25 등촌스타점,126.85925282195379,37.54559689069474
지에스25 서대문아이파크점,126.91163678969117,37.57639437720587
GS25노원상계본점,127.08036285087948,37.672270638419896
씨유 대조라온점,126.91932980642751,37.6143010433459
세븐일레븐양재엘지전자점,127.03125789135927,37.46242046589489
씨유녹번제일,126.92351081656882,37.60853859056025
씨유불광연신내점,126.92164587018428,37.62141677581609
지에스25 갈현센터점,126.91620429177765,37.62205055900539
씨유자이중앙점,127.00695112314627,37.50712675374969
지에스25반포주흥점,127.0156104943722,37.50837910925937
지에스25방배홈타운점,126.98137952106656,37.4919180398642
지에스25(GS25)서울교대점,127.0142921790875,37.48829848682048
씨유방배아이파크점,126.98243598208401,37.49104511399161
씨유서초쌍용점,127.01444783986925,37.48405385363495
(주)코리아세븐 도곡렉슬점,127.04976200540209,37.495340828570875
씨유 강남자곡점,127.09854215469294,37.47466158982804
지에스25 역삼르네상스점,127.03840043795888,37.501592942758144
(주)코리아세븐 숙대입구점,126.96735392499744,37.545313341667146
씨유 쌍문새싹점,127.02842210068334,37.64960463740438
지에스(GS)25 방학장미점,127.03678059360954,37.66987436166555
씨유아차산본점,127.09069882102378,37.55331622110927
GS25 가락금호점,127.11347239316393,37.49636312209503
(주)코리아세븐 강남도곡로점,127.03623512131972,37.49128973871707
(주)코리아세븐 성북하늘채점,127.00979974964461,37.5991667696997
지에스25(GS25) 청담빌리지점,127.04365103843229,37.52081552181874
씨유청담자이점,127.05309127435754,37.523964431179905
지에스25서원성당,126.93061694403062,37.47846550587719
지에스(GS)25 송파오륜점,127.133481558529,37.51756159706286
씨유서초어벤져스점,127.02570887092267,37.49348988087714
씨유현대행운점,127.1248607892498,37.50712405591133
(주)코리아세븐 종로성대점,126.99482656456925,37.58430690340149
씨유 마천동아점,127.14228640841702,37.500005804200946
씨유 삼선동4가점,127.0103312209176,37.58937874143392
GS25 숙대제일점,126.96645832399237,37.54347733281975
GS25방이중앙,127.1050808681516,37.514229072063934
GS25 숭인마사회,127.01672211150671,37.573429575713675
세븐일레븐 종로당주점,126.96968224253251,37.57210232675492
씨유이태원해밀턴점,126.99133004193064,37.534040111497994
GS25 청운중앙점,126.96755048263086,37.58489279045808
(주)코리아세븐 명일이마트점,127.1522656064977,37.554141478370795
